getLoGImage_4.0_original_shape_Flatness_flair,getLoGImage_4.0_original_ngtdm_Contrast_flair,getLoGImage_3.0_original_glcm_ClusterTendency_flair,getLoGImage_2.0_original_shape_Maximum2DDiameterSlice_flair,getLoGImage_2.0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLoGImage_1.5_original_glszm_SmallAreaLowGrayLevelEmphasis_flair,getLoGImage_1.0_original_glrlm_HighGrayLevelRunEmphasis_flair,getLoGImage_0.5_original_glrlm_RunPercentage_flair,getWaveletImage_0_original_glszm_ZoneVariance_flair,getWaveletImage_1_original_glrlm_RunEntropy_flair,getWaveletImage_5_original_firstorder_Kurtosis_flair,getWaveletImage_5_original_glszm_ZoneEntropy_flair,getWaveletImage_7_original_glszm_LargeAreaEmphasis_flair,getSquareRootImage_0_original_shape_MinorAxisLength_flair,getSquareRootImage_0_original_glrlm_RunLengthNonUniformityNormalized_flair,getSquareRootImage_0_original_glszm_SmallAreaHighGrayLevelEmphasis_flair,getExponentialImage_0_original_glrlm_ShortRunEmphasis_flair,getGradientImage_0_original_firstorder_Entropy_flair,getGradientImage_0_original_firstorder_InterquartileRange_flair,getGradientImage_0_original_firstorder_MeanAbsoluteDeviation_flair,getGradientImage_0_original_glcm_InverseVariance_flair,getLBP2DImage_0_original_glcm_JointAverage_flair,getLBP2DImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_flair,getLBP2DImage_0_original_glszm_SizeZoneNonUniformityNormalized_flair,original_glcm_ClusterTendency_t1,original_glcm_MaximumProbability_t1,original_glrlm_LongRunHighGrayLevelEmphasis_t1,original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_5.0_original_shape_MajorAxisLength_t1,getLoGImage_5.0_original_glrlm_LongRunHighGrayLevelEmphasis_t1,getLoGImage_5.0_original_glrlm_LongRunLowGrayLevelEmphasis_t1,getLoGImage_4.5_original_shape_Elongation_t1,getLoGImage_4.5_original_glrlm_HighGrayLevelRunEmphasis_t1,getLoGImage_4.0_original_firstorder_Variance_t1,getLoGImage_3.5_original_firstorder_Median_t1,getLoGImage_3.0_original_shape_SurfaceArea_t1,getLoGImage_3.0_original_glszm_LowGrayLevelZoneEmphasis_t1,getLoGImage_3.0_original_ngtdm_Contrast_t1,getLoGImage_2.5_original_shape_MinorAxisLength_t1,getLoGImage_1.5_original_firstorder_Mean_t1,getLoGImage_1.0_original_shape_SurfaceArea_t1,getLoGImage_1.0_original_glrlm_ShortRunEmphasis_t1,getWaveletImage_1_original_glcm_Idmn_t1,getWaveletImage_1_original_glcm_Idn_t1,getWaveletImage_5_original_glcm_ClusterTendency_t1,getWaveletImage_7_original_glszm_SmallAreaLowGrayLevelEmphasis_t1,getSquareRootImage_0_original_gldm_DependenceEntropy_t1,getExponentialImage_0_original_shape_SurfaceArea_t1,getExponentialImage_0_original_firstorder_Maximum_t1,getExponentialImage_0_original_gldm_SmallDependenceLowGrayLevelEmphasis_t1,getGradientImage_0_original_glcm_Idm_t1,original_glrlm_RunEntropy_t1ce,getLoGImage_5.0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLoGImage_5.0_original_firstorder_Uniformity_t1ce,getLoGImage_5.0_original_glcm_Id_t1ce,getLoGImage_4.5_original_glcm_ClusterShade_t1ce,getLoGImage_4.0_original_glcm_JointEnergy_t1ce,getLoGImage_3.0_original_firstorder_InterquartileRange_t1ce,getLoGImage_3.0_original_glcm_SumAverage_t1ce,getLoGImage_2.5_original_shape_Elongation_t1ce,getLoGImage_2.0_original_gldm_DependenceEntropy_t1ce,getLoGImage_2.0_original_glrlm_GrayLevelNonUniformity_t1ce,getLoGImage_2.0_original_ngtdm_Contrast_t1ce,getLoGImage_0.5_original_glcm_Id_t1ce,getWaveletImage_0_original_glrlm_RunPercentage_t1ce,getWaveletImage_1_original_glcm_Idn_t1ce,getWaveletImage_4_original_glszm_LowGrayLevelZoneEmphasis_t1ce,getWaveletImage_5_original_firstorder_Skewness_t1ce,getWaveletImage_6_original_glcm_Correlation_t1ce,getWaveletImage_6_original_gldm_DependenceVariance_t1ce,getWaveletImage_6_original_gldm_LargeDependenceLowGrayLevelEmphasis_t1ce,getWaveletImage_7_original_shape_SurfaceVolumeRatio_t1ce,getSquareImage_0_original_ngtdm_Coarseness_t1ce,getExponentialImage_0_original_gldm_GrayLevelNonUniformity_t1ce,getGradientImage_0_original_firstorder_Entropy_t1ce,getLBP2DImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t1ce,getLBP2DImage_0_original_glszm_ZoneVariance_t1ce,getLBP2DImage_0_original_ngtdm_Complexity_t1ce,getLoGImage_4.5_original_shape_Flatness_t2,getLoGImage_4.5_original_glrlm_RunLengthNonUniformity_t2,getLoGImage_4.5_original_glszm_LargeAreaEmphasis_t2,getLoGImage_4.0_original_glrlm_ShortRunEmphasis_t2,getLoGImage_3.5_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_3.0_original_firstorder_Range_t2,getLoGImage_3.0_original_gldm_LargeDependenceEmphasis_t2,getLoGImage_3.0_original_gldm_SmallDependenceEmphasis_t2,getLoGImage_2.0_original_glszm_LowGrayLevelZoneEmphasis_t2,getLoGImage_2.0_original_ngtdm_Strength_t2,getLoGImage_1.5_original_glszm_ZoneEntropy_t2,getLoGImage_1.0_original_firstorder_Skewness_t2,getLoGImage_0.5_original_firstorder_InterquartileRange_t2,getLoGImage_0.5_original_firstorder_Range_t2,getWaveletImage_0_original_glrlm_LongRunHighGrayLevelEmphasis_t2,getWaveletImage_0_original_glszm_HighGrayLevelZoneEmphasis_t2,getWaveletImage_1_original_gldm_DependenceEntropy_t2,getWaveletImage_2_original_glszm_SmallAreaLowGrayLevelEmphasis_t2,getWaveletImage_3_original_glcm_InverseVariance_t2,getWaveletImage_3_original_gldm_HighGrayLevelEmphasis_t2,getWaveletImage_3_original_ngtdm_Strength_t2,getLogarithmImage_0_original_firstorder_RobustMeanAbsoluteDeviation_t2
0.5109463475339021,0.12011873294998793,0.05387115177616057,0.2961512551137344,0.1302705616897776,0.04563706390806916,0.05484397241331184,0.48596903515625034,0.04991808609010165,0.7094341966353839,0.007714185115498337,0.7824090120609931,0.002336632049208926,0.3721345264291014,0.5309031796842838,0.1614386133355049,0.39190989467880843,0.6189175099443707,0.27336515524209726,0.31281061387702136,0.9047383030170101,0.0,0.21907826546928882,0.5582643072156104,0.012028166469383678,0.22806728877747454,0.010768889006862008,0.07702402880054943,0.22370669022071393,0.08210686866922981,0.044101093491006056,0.46180762903981576,0.006582375061690665,0.0016251158918878916,0.44663106603515323,0.223615586802002,0.18100126232441813,0.10417112494467859,0.3721345264291014,0.35506694294656593,0.223615586802002,0.40769104861512606,0.9006562115377719,0.6288216302280976,0.002422603109912937,0.06969922453484802,0.6555298915944467,0.223615586802002,0.10915520125597535,0.03777021637850371,0.6535352762409388,0.40927390502844896,0.03675334754849622,0.2820409461753025,0.7573874736752064,0.6431663716095966,0.11113580333984832,0.0664483849341093,0.049015603612529005,0.46180762903981576,0.5956799557323993,0.15196718615344346,0.023666303080160545,0.6584765285224929,0.675525532748275,0.7901141822353672,0.03490021266308608,0.16218001771085117,0.6611485466354527,0.6246437553117609,0.0690080971230997,0.08117849048488643,6.357610001278509e-10,0.21794752336560166,0.49605648155111237,0.7455068900678049,0.08577825010261074,0.0,0.5109463475339021,0.03191514788783945,0.17734865206888015,0.33831851188596185,0.024990358856299525,0.05139005621185046,0.6005662773704263,0.0253227889856724,0.1734882312472866,0.001954021903104924,0.4475590315386704,0.4814267955596243,0.07242566217468539,0.09494908607238312,0.002898630459415597,0.0026883547666045364,0.6059911117997259,0.10612455817030199,0.8591299495376405,0.007719326910116885,0.005464247182259127,0.021096280893579462
0.3939281043810582,0.11097200018833295,0.04135628105658931,0.4291589233632881,0.061218202782791095,0.05348357304675314,0.04018321478671274,0.6034594334135613,0.004769347389745067,0.4658785166721653,0.012744917511662802,0.6580812537494968,0.000738866808151726,0.8157037475456277,0.5976439332001386,0.2581079991774634,0.6023920963625795,0.5195314214165195,0.19781994851656365,0.2165402225648277,0.9201826876962769,0.0,0.03165041056533312,0.2163855420848309,0.009410866987005924,0.23689807977151833,0.016560986420042816,0.024578498367357458,0.3334065337545911,0.03677512127817643,0.02929553851001904,0.7214378583121671,0.009133971937029178,0.004969411356261042,0.30684873146941494,0.5047586833479532,0.11490986887056644,0.12657560708511165,0.8157037475456277,0.2564855654396387,0.5047586833479532,0.606650484999283,0.9272471295714926,0.6816313797066229,0.00217868384992727,0.0380994406783485,0.5781538875088343,0.5047586833479532,0.1112962013265155,0.2664405618634424,0.700700135045617,0.4841801356306715,0.057054886670295096,0.17456063755578421,0.6923320979151675,0.643309891920577,0.035870138819573814,0.13102699791852473,0.10161503056516591,0.7214378583121671,0.6265508680049103,0.08753929617961359,0.06319628788606772,0.49308496037331145,0.8676206598361076,0.7545740496046749,0.022023239264216014,0.20373084301707095,0.7471107652814162,0.8031480467145267,0.007894580991853521,0.30933281852290156,7.883420001585348e-10,0.19001243194722478,0.6191794227073828,0.29823989579424404,0.004132054025678831,0.0,0.3939281043810582,0.04700152597721214,0.013784380264738268,0.4923035895353377,0.06945132887687272,0.03113281925217055,0.4165772983011925,0.06800756202042611,0.10593062320114886,0.0016227020001366318,0.3604462072034813,0.3899503987925387,0.04599274064235433,0.06920083798098213,0.0012741274055344243,0.0013404720707970838,0.5142225639076443,0.08662878761596345,0.8653560427712192,0.004909346585661005,0.006594981621597124,0.053172285636556675
0.5892039692732993,0.1848463627982887,0.07733884940122562,0.34660281058013986,0.09977868607646491,0.07141417859664062,0.03599476837715321,0.5467771782433236,0.01644495486571644,0.5379128225074614,0.012175229242589727,0.6369506600516156,0.0010718572117470577,0.7557961193021885,0.6208583419175948,0.263664748419529,0.4050633613377147,0.600639535398493,0.25983321059992914,0.30455347657078624,0.8834383715596023,0.0,0.033110616410136684,0.32872817775387736,0.03110766225446342,0.1477029575654915,0.02673888675530376,0.015462433360064932,0.23880732481504552,0.04078406322761248,0.03986142795927575,0.9329951768578725,0.00747107345193384,0.001415986809543007,0.27722205218236096,0.4416086713977592,0.587930443151052,0.11317148512052139,0.7557961193021885,0.22557142602235292,0.4416086713977592,0.594020740150219,0.8194057156635335,0.4713923577534693,0.0028250053029625893,0.036503163497802985,0.6721329756598216,0.4416086713977592,0.1639187568036026,0.18864582276007016,0.6287215508336172,0.33979855795646785,0.03915874624903334,0.2864666280637412,0.7923702774680559,0.6429346499332036,0.15981495377069904,0.04438432374478014,0.08393669089757085,0.9329951768578725,0.6809686173473715,0.1284742635276037,0.015842391697718887,0.6254679578139097,0.7863179173239303,0.8829407730086247,0.02122072104481673,0.215279384942924,0.6450801156429181,0.6822591098472153,0.03991530321595811,0.28124320802346564,7.556410001519585e-10,0.17922240166194986,0.52336280355969,0.7568063867003304,0.018230445964270574,0.0,0.5892039692732993,0.03658814722577513,0.06923118544320271,0.42253411560135923,0.04249838188226357,0.04015621433161086,0.5293741240585875,0.04871676248767831,0.12908286449734563,0.0029095015412514778,0.3893800801651208,0.3436658292342683,0.04403438063152318,0.11677762873332147,0.0020292246626655514,0.0019003622496462224,0.4986715708145335,0.10931869777525365,0.8361358428282637,0.005167971607487426,0.010243877623930793,0.05823402872476167
1.0,0.154386321140018,0.25930266097757054,0.37234571781667813,0.32098827878973424,0.008548664037459023,0.2238537303465673,0.47880478364158285,0.06841628264919178,0.7055411598583827,0.03312916709628545,0.7049492510359413,0.0004645707790602438,0.7979903875128616,0.5751465554958657,0.10685927064219083,0.6770049618948231,0.7544173491784196,0.41718434806829924,0.5088420178134699,0.8857712422812116,0.0,0.11083843124455786,0.7337103518022203,0.031265861329598174,0.19032435595771538,0.06586894789979732,0.010261362173756195,0.2610314029292139,0.13799068042921175,0.016068406580438132,0.9083872360526158,0.024144812475789708,0.012912887921444642,0.14918869295291165,0.8440081165360634,0.08188045117675254,0.18456383863976636,0.7979903875128616,0.06508938945739351,0.8440081165360634,0.42450402212584903,0.9827301875256769,0.8850100125979594,0.003656363642123246,0.009318764489044933,0.7474483920058006,0.8440081165360634,0.9999999999999999,0.032396572930140186,0.684958129233241,0.48433436871947644,0.08315865315502813,0.12592145042294348,0.591243136449262,0.6422423953355495,0.046280872153612,0.09154517556759116,0.1229978847113988,0.9083872360526158,0.718123937246683,0.3778787928760686,0.012313738966030354,0.6429503198054176,0.7126807182881834,0.8437841097278005,0.008036073683124544,0.21628848086608463,0.6107148001931698,0.6181003508029056,0.004147496595645988,0.13155920416917807,2.2842700004593645e-10,0.5776398581611335,0.4939999218325519,0.6832101059101295,0.687057054401109,0.0,1.0,0.07006708809408756,0.9999999999999999,0.22780513608862052,0.00991226982230881,0.02790898031569852,0.6483217186904636,0.009596516319458341,0.12217645172317472,0.00033141053041671996,0.42287043390711765,0.4230856564249506,0.01358757114265989,0.05464032925206702,0.0033935705504390162,0.0018102429540851896,0.4569980792771988,0.21090829709508985,0.7854782475130329,0.0026734281642432373,0.000587842130436433,0.04137577431292659
0.5162093901091231,0.18385153603608909,0.1543449570428019,0.30338036066213536,0.10696930911361287,0.034669350479242425,0.08592218782012406,0.6024722159624575,0.011528142411691769,0.5714969178420302,0.038972781618255486,0.7809433241825313,0.0006190574244170804,0.3971249327965488,0.6372429423294546,0.20011689913318528,0.49359889391391376,0.634174599618805,0.2509555227157177,0.360248314737454,0.9164405661829986,0.0,0.04053796504672885,0.3040963855212077,0.031567025994163174,0.17742637290335794,0.029764751000805726,0.014350095491294608,0.26443516995826166,0.05573185633813526,0.023627106249965335,0.4044842328062205,0.01298898296923056,0.008670334414524224,0.2976949092491428,0.3559853030716195,0.10591556594838283,0.27310807695237527,0.3971249327965488,0.173666903186475,0.3559853030716195,0.6107729744532836,0.9805151607866183,0.8647580732440545,0.014586808845171169,0.019994905313223173,0.696498377081525,0.3559853030716195,0.23759743766924135,0.1664910047953549,0.6332003615114736,0.4560846314852317,0.057089176689527836,0.181885551649909,0.6928328329097564,0.6432460027836308,0.04340871039166449,0.11357186190851878,0.08114999225374533,0.4044842328062205,0.6397596151893719,0.07882318022254549,0.06802172546820523,0.5452611838139192,0.8639191948332143,0.738691983348934,0.006938850273806746,0.2352806072137302,0.5188666883606863,0.7968219955275673,0.0031853226078038294,0.2850963143214395,1.0309000002073128e-09,0.15189785379545512,0.6033695502617749,0.40916901100231173,0.014936949455991078,0.0,0.5162093901091231,0.029545099034020052,0.06850871608706455,0.42498358451680684,0.04093128956056616,0.033869011445593344,0.4726435444742304,0.046914300388087554,0.1361030556220453,0.0020278951607508255,0.3859196988378899,0.4194765826931717,0.035076796819461256,0.11217138507378187,0.002777770545793504,0.002689745367548654,0.49567443558859803,0.09468649747260689,0.8240439568520206,0.007711586676173995,0.016620796099446646,0.02830593260468607
0.32175433279290183,0.262771462479589,0.05050437791510088,0.009029644050709162,0.007884264915861215,0.13875886999420883,0.028039775524726758,0.5956938618170197,0.0002914090451148786,0.4402520438813935,0.006498365418952434,0.4316696396712957,0.00014505668254147664,0.0648657404687448,0.6169192288494874,0.017118527479260126,0.8100472223997253,0.5152268167174326,0.18675082046504304,0.20101732394492156,0.9496311631243706,0.0,0.019352167079675343,0.1844879517826653,0.0022941989906172856,0.3498119706373699,0.0017228662030428937,0.12229782546249414,0.06311642916543636,0.003939417886706842,0.1706437893801991,0.39544769518355183,0.0007149802863278684,0.0001863614804834882,0.4069897132369873,0.012252606665385865,0.5685370586155168,0.25053999074783173,0.0648657404687448,0.5264232023845721,0.012252606665385865,0.6131253641424709,0.5783285724534153,0.17969703478013876,0.0017530240674997165,1.0,0.3034115387826868,0.012252606665385865,0.10852611130406374,0.22253813636237912,0.6224359467169533,0.512867303114816,0.027838303896315662,0.4365129626941388,0.7830780133840316,0.6425788266554595,0.2767451295058407,0.09802013258527749,0.0861781760659476,0.39544769518355183,0.4086178230475155,0.0012761861550028856,0.17842084360788865,0.3599779816900011,0.960673386512275,0.5361444751334226,0.039557565069472514,0.1988628735683794,0.4092680691693156,0.5700789783077511,0.024140099977843638,0.3361698899451791,2.0328268004087994e-08,0.004740131086920505,0.6382713277138216,0.3252732161865076,9.422184789556651e-05,0.0,0.32175433279290183,0.0009461054064535115,0.0019525586711023194,0.537647101676857,0.09495235610282504,0.027109141476496377,0.17166459497797282,0.09678499155042461,0.18106172904530032,0.040165286884697914,0.044808501855040817,0.49656159194452887,0.11852243105923753,0.04319495621693231,0.0007780021301104863,0.001712883415169492,0.3640425419975064,0.49511403603096527,0.8584479383726578,0.001446258843977681,0.0338403946400005,0.04590380937773688
0.7719241816875156,0.16547262749387207,0.0753782404022667,0.2743466919859846,0.15486343463895874,0.05369270869718523,0.05404229944752629,0.5635373783541929,0.05719144650023839,0.45361375822236005,0.015544978894766333,0.6876688729299977,0.003260551720631451,0.5836378552034649,0.5595472130918293,0.12348705408986548,0.41367069199852613,0.5018075842111626,0.17066605801275825,0.20306277087426833,0.90379398125,0.0,0.04693919882838686,0.36933734937859447,0.02577638092894,0.11171940905505927,0.01765936368733205,0.024468800379049523,0.19427513206960711,0.07375897364046494,0.019900681083872756,0.8605427191859404,0.01696806174490788,0.011430555704941201,0.3026808420369645,0.49717784431084255,0.12636714640526683,0.21269014224342248,0.5836378552034649,0.24272041828574542,0.49717784431084255,0.5685588210962033,0.8886104359945541,0.5911919242378101,0.0044892805701021495,0.04462919512215285,0.6414186179932226,0.49717784431084255,0.4741636554655269,0.1432544140243196,0.6256149718891044,0.43385412413127356,0.07886954752978431,0.1514367240573346,0.71975336210378,0.6428669247348578,0.05471573604631052,0.09544432345742565,0.07615613304195276,0.8605427191859404,0.6254533412354153,0.14857192758186638,0.01740488269435686,0.5815705768444956,0.8269634267653949,0.6898429277025802,0.00924398171817947,0.1972524417325205,0.6144064884872887,0.6195244092915727,0.03035687090747869,0.24504110183844463,7.610690001530502e-10,0.22301605820466783,0.5033330685786616,0.3277607534820184,0.07346204372745875,0.0,0.7719241816875156,0.03763053386525134,0.30118888014836864,0.36309584619957025,0.022482656361256088,0.030964449434988845,0.4424769863750054,0.024868301278264362,0.194777961035096,0.0013730091838747396,0.4709108927215251,0.3466846928126297,0.04498179740945836,0.0781998550420069,0.0018480756718268119,0.0019518863075248351,0.5005271478307054,0.0939794730286085,0.8455024887596791,0.0037777720005509777,0.004170343645292298,0.05524085172240791
0.3232392799951626,0.15511383453328054,0.01292755033986548,0.2845585180246114,0.016611577511967707,0.14270768897961714,0.0161052932258221,0.4289027496567267,0.007807208763236196,0.312238256250021,0.02801710139039324,0.49090116204974465,0.0013440336669379913,0.3080843949501221,0.5607173884022936,0.025095531022717665,0.3533850177181992,0.41714299814853834,0.15623147264717718,0.15728771218958715,0.6280626144853317,0.0,0.024167364001186395,0.15428380160705674,0.010319579897741838,0.27388010688224085,0.012356656996126692,0.028857623925088033,0.27873497723076174,0.009625857663070472,0.044747321429102316,0.27151870583310034,0.0031405142568454586,0.0018228182318459833,0.3484309462849491,0.14990309819153402,0.5723082406201259,0.28523532118839445,0.3080843949501221,0.2719078267186541,0.14990309819153402,0.595150991055671,0.802949867779537,0.4753595692978596,0.0014871931022235902,0.10206431462478413,0.4969464864538935,0.14990309819153402,0.4691168297500715,0.12266580940145111,0.7013770452037273,0.2070668611467158,0.016553664418654017,0.5205629040997714,0.8629478332338194,0.6431272098045473,0.29715550073325897,0.03286374090427029,0.027863430259347507,0.27151870583310034,0.5108670626062404,0.05889051305003616,0.009131078638018802,0.720419378469876,0.7506304345092629,0.7955000185321319,0.01443999886127201,0.2893766915613416,0.6181912000076804,0.6611927291420793,0.03875799858200173,0.34445762942967667,2.703106000543592e-09,0.0539946999731102,0.45157098679118723,0.4517098891583421,0.0037224507438106246,0.0,0.3232392799951626,0.011585249548709164,0.03381138828673662,0.44745068483015404,0.03597550451523611,0.0065331136003410895,0.4873090328601212,0.03605061805667416,0.7310903802624834,0.0009317687468861065,0.13670816721304457,0.4479654076142673,0.0022608936862620124,0.03045275739734454,0.0007964782990288965,0.0005121226994016495,0.3651413113714508,0.2668042567235615,0.7235672266427882,0.0018009496750213266,0.013436787704320758,0.024231024484730183
0.7599428773354847,0.17485113990766454,0.21303817324961513,0.3504638466797667,0.07707839017478503,0.02385442041051363,0.06354148111608893,0.6057957566876132,0.02206211252053183,0.7224675598986892,0.008244088518605827,0.7599816021145737,0.00016567227507831273,0.5144534884038007,0.7343571319867117,0.26256190120294726,0.3741444330988468,0.7425415133886453,0.43157980218452685,0.4438939303838406,0.8771218621663825,0.0,0.1093050629432931,0.24065842420303185,0.024561172331062944,0.1229022128433528,0.018006851468507484,0.031507983194130965,0.20106689930730787,0.0226596063470934,0.17109707591877538,0.7315883045299053,0.002835355399717898,0.002541891809892383,0.3084744238713775,0.4217975937745046,0.21658204919285595,0.22905259034202338,0.5144534884038007,0.21641871889310424,0.4217975937745046,0.49398674743575166,0.8863327178889655,0.5908839453899919,0.0031733234106889555,0.054731616537215304,0.6813893172691798,0.4217975937745046,0.22706656485734714,0.1249654803630757,0.6254542953633386,0.45278727849431777,0.08923235197745012,0.1178572086681235,0.5819298168863133,0.6428772260478932,0.03454478032218504,0.12162273457464264,0.10749516213534703,0.7315883045299053,0.7092721339469317,0.14155391724044744,0.025096913141610774,0.6109368202024876,0.7431370710428304,0.7866004623530465,0.008793191255033013,0.1800508481952962,0.6299293485176488,0.8292617605536423,0.05747887427550187,0.16673813850991226,5.478810001101783e-10,0.2579096581543801,0.554042453978981,0.6680521923181187,0.018633780492657057,0.0,0.7599428773354847,0.14183934738699783,0.0050188191191647144,0.7890914685975771,0.15710187055376848,0.18958175035775746,0.08138416497484934,0.1875211037089819,0.021717080903976775,0.02990194502111404,0.7331948575750105,0.5865056166798595,0.21487162395017734,0.19413774364886385,0.007126353100005106,0.005755665001648279,0.8044355208544753,0.2130017438257791,0.43099344818481333,0.043101462978586004,0.03670676145848019,0.21298259651096316
0.8949316493275797,0.3458597221214289,0.21869159722499684,0.23242548703630608,0.06520701272907439,0.021262836806760537,0.05943079944991584,0.5356018725434991,0.010541480003990961,0.7661098244754136,0.00998396811029057,0.7539363844817158,9.496813252221543e-05,0.34585350536278747,0.697012160690913,0.15267298456005726,0.8643853305540523,0.826636620550057,0.5655961683010926,0.545332578662806,0.8919876789042792,0.0,0.1679311694815083,0.3122515060033811,0.015223929302668414,0.21458754033541338,0.018365051299382547,0.05448041586377714,0.10657564248372697,0.04018827433109261,0.29007289106894546,0.845847315008969,0.002663203485001313,0.0016206441657183948,0.27608825246031377,0.15621996887061718,0.13157188631589922,0.09780593449566766,0.34585350536278747,0.1776115183395889,0.15621996887061718,0.33381945501243393,0.822333748898112,0.49596467444403736,0.0013278450793119331,0.10709989383634887,0.643988714971854,0.15621996887061718,0.6224890581950606,0.09112383966607612,0.7405328133319338,0.38872341697222124,0.07627881123821859,0.154210190442987,0.5698486933104098,0.6436556680195024,0.03191530518306012,0.13572482881526676,0.08865869548717946,0.845847315008969,0.6680504046241784,0.07823326263150161,0.028019149988722784,0.6749663898501148,0.7263616508073281,0.8224203450474885,0.03186010852581487,0.23878812016293408,0.6276090077458203,0.6656274923459921,0.11601744265785069,0.10102694853754093,1.2429940002499648e-09,0.13620148633592738,0.49564186378489744,0.3824736160570813,0.007266165667061596,0.0,0.8949316493275797,0.12009079634603854,0.0002912683662589096,0.9243625477255016,0.35931288261733163,0.30811630541252377,0.0391626878067641,0.3628734784319972,0.009018314637519837,0.09576023373302886,0.7040991409131496,0.4932481657580231,0.23142251678486653,0.25709202465901543,0.005865306577884872,0.00514656041998818,0.803300342766831,0.030325514106026553,0.44794699269018434,0.03675219358967761,0.05318991129966774,0.23631042444618364
0.12438190180846542,0.21859772030731114,0.21322211306367128,0.24007264143475573,0.0835012212883447,0.033514910370744014,0.16936653502600393,0.7815479298256208,0.0015343030752062647,0.8513640199331094,0.021384188065841678,0.8726508301635466,6.908763654730969e-05,0.4297110784310274,0.8450955901933581,0.38042425382479406,0.4550980524756417,0.8743754867404864,0.6022173759335985,0.6816580452728646,0.8020681906716429,0.0,0.035544395233727835,0.22386455197361038,0.016944671992370843,0.2654901504945098,0.009022481431895685,0.05465029960146406,0.7343626927245495,0.13150246640865204,0.010436512327586439,0.0057492380490494766,0.014737491715648029,0.0029133788102375753,0.38643954083523135,0.2701173023736545,0.13772559590850342,0.050746160040733734,0.4297110784310274,0.27729927012033556,0.2701173023736545,0.6087271190457327,0.9014528113942575,0.6226955138502639,0.003510312223260181,0.08502506726360129,0.6441803833677937,0.2701173023736545,0.07256436308949901,0.2657486254679093,0.6880355803277536,0.36668234216782214,0.08409589063019135,0.12173388909058756,0.4814655879806854,0.6458910112125512,0.019298498763133456,0.20880217253244654,0.12410213094549061,0.0057492380490494766,0.682693086928795,0.05021456497624346,0.06012647038837863,0.6083067760123393,0.795497851166183,0.7006408013983654,0.024651150382055502,0.17570546122237968,0.7671744070434998,0.8831627184183329,0.07536369962988675,0.3246594207608102,1.5489830003114987e-09,0.10710970338642668,0.5629886371496675,0.3693990823334534,0.0012524296215577434,0.0,0.12438190180846542,0.07206257752075818,0.0005385066897066756,0.8461800433580456,0.2526270283883634,0.2155941123403769,0.06511377355048069,0.29155323227246327,0.011029570336935478,0.12691332678330175,0.7307856296495265,0.6174945651732997,0.22021939801045232,0.38034167735577623,0.004615666279321344,0.004799342443128975,0.7921961586061896,0.04627522622116712,0.34887048473018056,0.1573458675741984,0.20152681621901877,0.3037791902928902
